-0.659041 0.313701 18690081036225992065308071924251907946335054508120515325325502935269793608826876049435394048.000000
-0.658767 0.313787 -22572400642286271568407180642741564141026978423077354558168027764720315337726905595927199744.000000
-0.658493 0.313873 27122245859628732767380642153684960996272328221296868036056348148377593074987131307521212416.000000
-0.658219 0.313959 -32433460850141676651194710283800220697870672485872103317626478588651094972813591204868390912.000000
-0.657945 0.314045 38628411267757637190830245058169534135710216222594260640819720493293003533180253441596850176.000000
-0.657671 0.314131 -45878143405764899517135606098681605669471729593902364518503568701351873703295829685626208256.000000
-0.657397 0.314217 54433397854249216669109949234379863720910227458646415399700862106465359549477775021703168000.000000
-0.657123 0.314303 -64670335038940227925372795756642469830163513388518826391661031869367690326598167163561836544.000000
-0.656849 0.314389 77155635016097721931789989058959575492699480345897683808112286638958628054980022847523520512.000000
-0.656575 0.314475 -92736451083428372319183603872628866211720106793896456798062527561515085386970298540173033472.000000
-0.656301 0.314562 112661473491433071542294277591984405405180845188523805010560640714911392606389013389487636480.000000
-0.656027 0.314648 -138740029085467287979180888087111605661565227539030134620067479614517114755562744782226718720.000000
-0.655753 0.314734 173546625641431937516674547362273364405109076879835343691887100317572884975147707613438803968.000000
-0.655479 0.314820 -220678556867753126706525276917741261551563973967476272994008207609205687411905258203708915712.000000
-0.655205 0.314907 285074021711337509995147609910897313878467047876783844292803749717630214130999336229985583104.000000
-0.654932 0.314993 -373397588177106115394067355091009936701831576997634697235866983459623574675988868485395513344.000000
-0.654658 0.315079 494498666997500288904605652191351208691160377410608087615723888234112762487356535222793404416.000000
-0.654384 0.315165 -659946895554206626143657646058372767990211068033993666318757680656552414484450434969377964032.000000
-0.654110 0.315252 884645942148704732569246302723280469762089955692083962363300048154315681861029736344084021248.000000
-0.653836 0.315338 -1187524244772743521049216926017343113154057931800259416068524262256588792003182394208635846656.000000
-0.653562 0.315425 1592297672516821557429131118887370435093933569716480056261504795558861735589450588801892089856.000000
-0.653288 0.315511 -2128295181665692484722005983345406904468409010632587366457423370931108109431334361362535022592.000000
-0.653014 0.315597 2831334441793055494538269721209310867387328203424247226612414586332370322865074355587564699648.000000
-0.652740 0.315684 -3744630408860087351991807834581081087622044031687456423912130346272080390169352825370144931840.000000
-0.652466 0.315770 4919716265615501669685371490175797846787920281830664044894348572338470166258138717771586863104.000000
-0.652192 0.315857 -6417353429946446831402410904776211590670748381384509283374863429261819831098258308775253377024.000000
-0.651918 0.315944 8308405879089830214550692909187312983583258628004505989461341062213052644334652570632231845888.000000
-0.651644 0.316030 -10674654292976627558906069742126825422434919780600936721932750883457637207466171531440781524992.000000
-0.651370 0.316117 13609527909516197398361297077024243072703946890501239682923827232327063915797857437539396222976.000000
-0.651096 0.316203 -17218736891839387083920118376313604900662417204448736254286361116428085512458177030167931650048.000000
-0.650822 0.316290 21620795747909127283705950459784822173597460414259223664250383330302010548154740773617957601280.000000
-0.650548 0.316377 -26947439143714665398277460323212119648953128368313803359859182959101628024080538321470997135360.000000
-0.650274 0.316463 33343945439474682365560413496738960112803387463275713270944284770085572482372318517018077691904.000000
-0.650000 0.316550 -40969400479611033288754484206806656022058744268312474597514496655300250136460532726887459323904.000000
-0.649726 0.316637 49996954518519637249025408906265012951906347100104992115982589740131672290329142452740843110400.000000
-0.649452 0.316724 -60614148541295707891368806274196255913891531462805889274962727856168589159260674019478640525312.000000
-0.649178 0.316810 73023412503878103287162878914006714764900940199478344987166000964764364002401594109480570716160.000000
-0.648904 0.316897 -87442867092008546280021823608349308483905179560106156495693824441045635348985388445479089471488.000000
-0.648630 0.316984 104107592573835153616856334247667118778943167704328346849619807060808037287839065487119998779392.000000
-0.648356 0.317071 -123271563626353937849064962348365366082646883681770182901424778843820525219989945794945062273024.000000
-0.648082 0.317158 145210488681936367995571785438638160838964113679224396484869289383111482556492841082523471577088.000000
-0.647808 0.317245 -170225838409350648953417886561834870966759144438619385930400242203246584578788011341931178098688.000000
-0.647534 0.317332 198650404096400971298813191441624333163395286026550181734837567104495818837893810772930115665920.000000
-0.647260 0.317418 -230855799211610637968285065458335507258174116104496254580101450874156190057182286525149837524992.000000
-0.646986 0.317505 267262416542302662964851210673496202975305645289847055022298751014071790716840554644377513754624.000000
-0.646712 0.317592 -308352495228526329764437417300047000047598203450624919325135568099974737507819501389197768392704.000000
-0.646438 0.317679 354687161537771364618672234166618466471134415375240907986613884096658504805488521517342706892800.000000
-0.646164 0.317767 -406928621247065357075738113492029783641729193443992134370840706743795318873529392715560422211584.000000
-0.645890 0.317854 465869153344405498386353659078288642947095777726357851041225874753027927873985733952994141011968.000000
-0.645616 0.317941 -532469259330048451592874837368359703661372096202078342256439741685283266205659588873859842965504.000000
-0.645342 0.318028 607908361851020501590447424384122289740186205022912129388458732450710950667922303430783777374208.000000
-0.645068 0.318115 -693652955913681650743394585409629581007796365155034584109061053180584108357459774578089955164160.000000
-0.644795 0.318202 791549268671131397324321238008142709430051712617675186044524054792613849141633661072909453492224.000000
-0.644521 0.318289 -903950493973173604209360629097248036073490459887034801362949190471502080032041865425693976821760.000000
-0.644247 0.318377 1033892790033432091895483200565282004648385773276621693951576072793592205162879948267046073008128.000000
-0.643973 0.318464 -1185339751007046866891609419895818912975563782150852080814510141632496754150498197189706272210944.000000
-0.643699 0.318551 1363522292841161267937605342590033984754011329594319165463121119322756999071354022021203067142144.000000
-0.643425 0.318638 -1575410128925156900500513594420137468309703161164885320074498239152475249638994226433008716480512.000000
-0.643151 0.318726 1830362499801061545560010460718656999337602827914878322079076148373900232129434522816577521319936.000000
-0.642877 0.318813 -2141019700372048898766955867009846411691109789435628892002017204003307098415537168408456718188544.000000
-0.642603 0.318900 2524513161433798368029359298235904027139362872435121137552595466502769564631290051201557258567680.000000
-0.642329 0.318988 -3004090035283156272531877390606645418853108279072854456587539308264574599037831539245430006087680.000000
-0.642055 0.319075 3611267625688823963200421657338630897897249352614075922350340775163309341571360446724207682781184.000000
-0.641781 0.319163 -4388652231323164383984363598515523198569828076513222800145392573423806357179458134377527227973632.000000
-0.641507 0.319250 5393573936407664731838062986925229535978292146852549310781100491107228698007908341139300226695168.000000
-0.641233 0.319337 -6702700565607974171366119906984574645844554601534363960064850656478606123848758540495863876157440.000000
-0.640959 0.319425 8417796327329016501726534735650223537367639968597926704943135876394698935666451925765790359355392.000000
-0.640685 0.319512 -10672778294236729333517417048796289525377393302333683094871030787362688760087386004674423275126784.000000
-0.640411 0.319600 13642190215148742282008519936032438948030272838762597110669774885590203984656560990387259276525568.000000
-0.640137 0.319688 -17551150337409111597554252848465619826990037767556621800074529241872765186686647506674393334939648.000000
-0.639863 0.319775 22686728906266584042511885914238066255178863573193775665709838243232283609116834614141871873589248.000000
-0.639589 0.319863 -29410561891344940613861121075044725780416413132485813065539636671357853948813490753101363117293568.000000
-0.639315 0.319950 38172299979608811859310728669856806245099513415331928958704385952183045612393993820828188773711872.000000
-0.639041 0.320038 -49523216012271181139284012751738806481476582924963185280537340338892525670783297516598257193582592.000000
-0.638767 0.320126 64128941183634118536896514249641455429527893359850708182176480980403210374515752448334710240706560.000000
-0.638493 0.320214 -82779864378631157215438017529339817716955364236950955449216196978070535800134212280337280163381248.000000
-0.638219 0.320301 106397207999797817166655026636912743948645751627217030082840133968195510728120190814868144719396864.000000
-0.637945 0.320389 -136032191356627679347423154483343552328579254146895028481514568041006499948346300407730526943707136.000000
-0.637671 0.320477 172855020753543453293424228664787135225573642484363809515621634876011967539766562966663957042954240.000000
-0.637397 0.320565 -218129725151771071467515271003748536266258572963609850649894813041189733383802243032000535445110784.000000
